
##### time= 2.179999958e-09, label: 
0.025		0.0175		33058.9
0.025		0.01875		15748
0.025		0.02		0
0.03125		0		-19988.6
0.03125		0.00125		-19921.9
0.03125		0.0025		-20393.6
0.03125		0.00375		-21974.4
0.03125		0.005		-23827.6
0.03125		0.00625		-23806.6
0.03125		0.0075		-23713.5
0.03125		0.00875		-23535.2
0.03125		0.01		-23273
0.03125		0.01125		-22960.1
0.03125		0.0125		-22581.8
0.03125		0.01375		-22137.8
0.03125		0.015		-21591.3
0.03125		0.01625		-12399.9
0.03125		0.0175		-6667.37
0.03125		0.01875		-2873.03
0.03125		0.02		0
0.0375		0		-21803.9
0.0375		0.00125		-20768.4
0.0375		0.0025		-20529.9
0.0375		0.00375		-19967.4
0.0375		0.005		-19671
0.0375		0.00625		-19666.8
0.0375		0.0075		-19634.2
0.0375		0.00875		-19578.3
0.0375		0.01		-19504.6
0.0375		0.01125		-19419.5
0.0375		0.0125		-19330
0.0375		0.01375		-19244.5
0.0375		0.015		-19173.9
0.0375		0.01625		-13641
0.0375		0.0175		-8399.65
0.0375		0.01875		-4010.89
0.0375		0.02		0
0.04375		0		-15694.5
0.04375		0.00125		-15515.4
0.04375		0.0025		-15884.5
0.04375		0.00375		-16039.3
0.04375		0.005		-16343.1
0.04375		0.00625		-16340.3
0.04375		0.0075		-16326.7
0.04375		0.00875		-16304
0.04375		0.01		-16274.1
0.04375		0.01125		-16238.6
0.04375		0.0125		-16198.9
0.04375		0.01375		-16156.6
0.04375		0.015		-16112.5
0.04375		0.01625		-11789.7
0.04375		0.0175		-7383.64
0.04375		0.01875		-3423.65
0.04375		0.02		0
0.05		0		-11737.2
0.05		0.00125		-11911.2
0.05		0.0025		-12472.8
0.05		0.00375		-13117.7
0.05		0.005		-13334.4
0.05		0.00625		-13333.1
0.05		0.0075		-13325.6
0.05		0.00875		-13312.8
0.05		0.01		-13295.1
0.05		0.01125		-13272.9
0.05		0.0125		-13246.6
0.05		0.01375		-13216.5
0.05		0.015		-13182.8
0.05		0.01625		-9764.3
0.05		0.0175		-6489.77
0.05		0.01875		-3075.82
0.05		0.02		0
0.05625		0		-10595.4
0.05625		0.00125		-10854.2
0.05625		0.0025		-11088.1
0.05625		0.00375		-10692.5
0.05625		0.005		-10496.7
0.05625		0.00625		-10500
0.05625		0.0075		-10499
0.05625		0.00875		-10494.4
0.05625		0.01		-10486.2
0.05625		0.01125		-10474.4
0.05625		0.0125		-10458.5
0.05625		0.01375		-10438
0.05625		0.015		-10412.5
0.05625		0.01625		-7715.57
0.05625		0.0175		-5210.68
0.05625		0.01875		-2658.19
0.05625		0.02		0
0.0625		0		-9795.37
0.0625		0.00125		-9983.02
0.0625		0.0025		-9340.13
0.0625		0.00375		-8499.5
0.0625		0.005		-7774.46
0.0625		0.00625		-7769.4
0.0625		0.0075		-7773.1
0.0625		0.00875		-7783.16
0.0625		0.01		-7797.2
0.0625		0.01125		-7812.46
0.0625		0.0125		-7825.3
0.0625		0.01375		-7830.85
0.0625		0.015		-7822.21
0.0625		0.01625		-5816.09
0.0625		0.0175		-3872.15
0.0625		0.01875		-1970.35
0.0625		0.02		0
0.06875		0		-10768.4
0.06875		0.00125		-10396.7
0.06875		0.0025		-9005.6
0.06875		0.00375		-7286.38
0.06875		0.005		-4823.61
0.06875		0.00625		-4822.39
0.06875		0.0075		-4859.92
0.06875		0.00875		-4931.21
0.06875		0.01		-5035.88
0.06875		0.01125		-5176.43
0.06875		0.0125		-5358.06
0.06875		0.01375		-5588.5
0.06875		0.015		-5879.02
0.06875		0.01625		-6144.94
0.06875		0.0175		-4775.34
0.06875		0.01875		-2541.55
0.06875		0.02		0
0.075		0		-36858.4
0.075		0.00125		-36807.1
0.075		0.0025		-37200.5
0.075		0.00375		-37560.7
0.075		0.005		-73302.8
0.075		0.00625		-79339.4
0.075		0.0075		-85038.2
0.075		0.00875		-90811.5
0.075		0.01		-97025.2
0.075		0.01125		-104000
0.075		0.0125		-112066
0.075		0.01375		-121592
0.075		0.015		-133023
0.075		0.01625		-48433.4
0.075		0.0175		-30512.5
0.075		0.01875		-14568.5
0.075		0.02		0
0.08125		0		-58549.1
0.08125		0.00125		-59001.2
0.08125		0.0025		-60118.2
0.08125		0.00375		-61738
0.08125		0.005		-64012
0.08125		0.00625		-66930
0.08125		0.0075		-69597.7
0.08125		0.00875		-72117.9
0.08125		0.01		-74599.8
0.08125		0.01125		-77111.1
0.08125		0.0125		-79692
0.08125		0.01375		-82356.7
0.08125		0.015		-85093.2
0.08125		0.01625		-59171.7
0.08125		0.0175		-37067.3
0.08125		0.01875		-17638.3
0.08125		0.02		0
0.0875		0		-49200.1
0.0875		0.00125		-49245.6
0.0875		0.0025		-48961
0.0875		0.00375		-48271.8
0.0875		0.005		-47090.6
0.0875		0.00625		-45851.5
0.0875		0.0075		-44522.4
0.0875		0.00875		-42950.3
0.0875		0.01		-41022.6
0.0875		0.01125		-38617.8
0.0875		0.0125		-35589.4
0.0875		0.01375		-31756.7
0.0875		0.015		-26886
0.0875		0.01625		-20667.9
0.0875		0.0175		-13826.2
0.0875		0.01875		-6829.29
0.0875		0.02		0
0.09375		0		-42989
0.09375		0.00125		-42626.5
0.09375		0.0025		-41570.6
0.09375		0.00375		-39966
0.09375		0.005		-37502.9
0.09375		0.00625		-34492.2
0.09375		0.0075		-31660.9
0.09375		0.00875		-28912.8
0.09375		0.01		-26140.5
0.09375		0.01125		-23275.1
0.09375		0.0125		-20272.2
0.09375		0.01375		-17111.2
0.09375		0.015		-13793.5
0.09375		0.01625		-10342.9
0.09375		0.0175		-6835.53
0.09375		0.01875		-3358.24
0.09375		0.02		0
0.1		0		-43356.5
0.1		0.00125		-42571.5
0.1		0.0025		-40764.6
0.1		0.00375		-38696.9
0.1		0.005		-35545.8
0.1		0.00625		-31802.1
0.1		0.0075		-28434.3
0.1		0.00875		-25349.3
0.1		0.01		-22410.3
0.1		0.01125		-19537
0.1		0.0125		-16683.5
0.1		0.01375		-13830.7
0.1		0.015		-10977.9
0.1		0.01625		-8134.55
0.1		0.0175		-5332.21
0.1		0.01875		-2607.24
0.1		0.02		0
