
##### time= 1.179999987e-09, label: 
0.075		0.01375		-62680.2
0.075		0.015		-68956.3
0.075		0.01625		-25136.3
0.075		0.0175		-15876.6
0.075		0.01875		-7589.47
0.075		0.02		0
0.08125		0		-26528.5
0.08125		0.00125		-26266.5
0.08125		0.0025		-26906.5
0.08125		0.00375		-27938.1
0.08125		0.005		-29323.4
0.08125		0.00625		-31772
0.08125		0.0075		-33880.7
0.08125		0.00875		-35755.8
0.08125		0.01		-37496.8
0.08125		0.01125		-39168.4
0.08125		0.0125		-40812.7
0.08125		0.01375		-42453.1
0.08125		0.015		-44095.8
0.08125		0.01625		-30719
0.08125		0.0175		-19311.9
0.08125		0.01875		-9281.28
0.08125		0.02		0
0.0875		0		-25502.5
0.0875		0.00125		-25507.1
0.0875		0.0025		-24992
0.0875		0.00375		-24607.6
0.0875		0.005		-24242.6
0.0875		0.00625		-23725.5
0.0875		0.0075		-23153.1
0.0875		0.00875		-22411.9
0.0875		0.01		-21459.7
0.0875		0.01125		-20241.8
0.0875		0.0125		-18686.6
0.0875		0.01375		-16701.9
0.0875		0.015		-14167.4
0.0875		0.01625		-10926.6
0.0875		0.0175		-7356.33
0.0875		0.01875		-3703.52
0.0875		0.02		0
0.09375		0		-29362.3
0.09375		0.00125		-29126.6
0.09375		0.0025		-27967.2
0.09375		0.00375		-26273.6
0.09375		0.005		-24077.3
0.09375		0.00625		-21570.9
0.09375		0.0075		-19369.6
0.09375		0.00875		-17369.7
0.09375		0.01		-15472.6
0.09375		0.01125		-13612.7
0.09375		0.0125		-11745.6
0.09375		0.01375		-9844.39
0.09375		0.015		-7897.39
0.09375		0.01625		-5910.59
0.09375		0.0175		-3914.84
0.09375		0.01875		-1950.37
0.09375		0.02		0
0.1		0		-31856.3
0.1		0.00125		-31651
0.1		0.0025		-30860.9
0.1		0.00375		-28858.5
0.1		0.005		-25875.6
0.1		0.00625		-22306.8
0.1		0.0075		-19280
0.1		0.00875		-16711.2
0.1		0.01		-14435.6
0.1		0.01125		-12349.9
0.1		0.0125		-10388.3
0.1		0.01375		-8511
0.1		0.015		-6695.22
0.1		0.01625		-4931.51
0.1		0.0175		-3222.51
0.1		0.01875		-1577.76
0.1		0.02		0
