
##### time= 3.180000041e-09, label: 
0.03125		0.02		0
0.0375		0		-26573.8
0.0375		0.00125		-26767.1
0.0375		0.0025		-28072.7
0.0375		0.00375		-28277.3
0.0375		0.005		-29128.1
0.0375		0.00625		-29133
0.0375		0.0075		-29092.8
0.0375		0.00875		-29017
0.0375		0.01		-28913.5
0.0375		0.01125		-28791.8
0.0375		0.0125		-28661.8
0.0375		0.01375		-28536.3
0.0375		0.015		-28432
0.0375		0.01625		-20460.1
0.0375		0.0175		-12790.1
0.0375		0.01875		-5966.32
0.0375		0.02		0
0.04375		0		-25719.6
0.04375		0.00125		-25047.9
0.04375		0.0025		-24379.6
0.04375		0.00375		-24194.1
0.04375		0.005		-24219.5
0.04375		0.00625		-24221.4
0.04375		0.0075		-24205.6
0.04375		0.00875		-24175.2
0.04375		0.01		-24133.3
0.04375		0.01125		-24082.4
0.04375		0.0125		-24024.9
0.04375		0.01375		-23963.1
0.04375		0.015		-23898.5
0.04375		0.01625		-17606.5
0.04375		0.0175		-11441.7
0.04375		0.01875		-5426.1
0.04375		0.02		0
0.05		0		-23137.2
0.05		0.00125		-23172
0.05		0.0025		-22312
0.05		0.00375		-21292.4
0.05		0.005		-19817.4
0.05		0.00625		-19801.7
0.05		0.0075		-19781
0.05		0.00875		-19754.9
0.05		0.01		-19723.5
0.05		0.01125		-19686.7
0.05		0.0125		-19644.7
0.05		0.01375		-19597.6
0.05		0.015		-19545.5
0.05		0.01625		-14303.5
0.05		0.0175		-9433.01
0.05		0.01875		-4719.28
0.05		0.02		0
0.05625		0		-16694.9
0.05625		0.00125		-16754.7
0.05625		0.0025		-16387.2
0.05625		0.00375		-15933.2
0.05625		0.005		-15598.7
0.05625		0.00625		-15592.5
0.05625		0.0075		-15582.9
0.05625		0.00875		-15569.9
0.05625		0.01		-15553.1
0.05625		0.01125		-15531.8
0.05625		0.0125		-15505
0.05625		0.01375		-15471.9
0.05625		0.015		-15431.8
0.05625		0.01625		-11223
0.05625		0.0175		-7309.58
0.05625		0.01875		-3643.71
0.05625		0.02		0
0.0625		0		-12449.4
0.0625		0.00125		-12427.8
0.0625		0.0025		-12253.8
0.0625		0.00375		-12007.6
0.0625		0.005		-11506.3
0.0625		0.00625		-11508.3
0.0625		0.0075		-11518.9
0.0625		0.00875		-11536.4
0.0625		0.01		-11558.1
0.0625		0.01125		-11580.7
0.0625		0.0125		-11599.2
0.0625		0.01375		-11606.6
0.0625		0.015		-11593.1
0.0625		0.01625		-8548.8
0.0625		0.0175		-5607.42
0.0625		0.01875		-2748.07
0.0625		0.02		0
0.06875		0		-14616.3
0.06875		0.00125		-14181.2
0.06875		0.0025		-13399.1
0.06875		0.00375		-11015.8
0.06875		0.005		-7186.76
0.06875		0.00625		-7173.84
0.06875		0.0075		-7220.76
0.06875		0.00875		-7319.38
0.06875		0.01		-7468.29
0.06875		0.01125		-7670.95
0.06875		0.0125		-7934.72
0.06875		0.01375		-8271.28
0.06875		0.015		-8696.79
0.06875		0.01625		-9071.1
0.06875		0.0175		-7038.61
0.06875		0.01875		-3736.9
0.06875		0.02		0
0.075		0		-59711
0.075		0.00125		-59675.4
0.075		0.0025		-59609.3
0.075		0.00375		-59980.1
0.075		0.005		-116372
0.075		0.00625		-123085
0.075		0.0075		-129850
0.075		0.00875		-137137
0.075		0.01		-145339
0.075		0.01125		-154855
0.075		0.0125		-166112
0.075		0.01375		-179626
0.075		0.015		-196017
0.075		0.01625		-71373.8
0.075		0.0175		-44964.8
0.075		0.01875		-21468.8
0.075		0.02		0
0.08125		0		-90448
0.08125		0.00125		-90954.7
0.08125		0.0025		-92580
0.08125		0.00375		-95150
0.08125		0.005		-98950.1
0.08125		0.00625		-102098
0.08125		0.0075		-105123
0.08125		0.00875		-108147
0.08125		0.01		-111262
0.08125		0.01125		-114528
0.08125		0.0125		-117973
0.08125		0.01375		-121605
0.08125		0.015		-125386
0.08125		0.01625		-87181.3
0.08125		0.0175		-54609.3
0.08125		0.01875		-25984.3
0.08125		0.02		0
0.0875		0		-67344.1
0.0875		0.00125		-67374.8
0.0875		0.0025		-67625.5
0.0875		0.00375		-67519.2
0.0875		0.005		-66846.6
0.0875		0.00625		-65703.5
0.0875		0.0075		-64218.6
0.0875		0.00875		-62225
0.0875		0.01		-59616.5
0.0875		0.01125		-56244.2
0.0875		0.0125		-51915
0.0875		0.01375		-46371.8
0.0875		0.015		-39284.4
0.0875		0.01625		-30212.4
0.0875		0.0175		-20216.4
0.0875		0.01875		-9987.06
0.0875		0.02		0
0.09375		0		-55807.7
0.09375		0.00125		-55608.9
0.09375		0.0025		-54222.5
0.09375		0.00375		-52376.3
0.09375		0.005		-49757.4
0.09375		0.00625		-46499.7
0.09375		0.0075		-43253.8
0.09375		0.00875		-39908.9
0.09375		0.01		-36378.5
0.09375		0.01125		-32600.9
0.09375		0.0125		-28541.4
0.09375		0.01375		-24185
0.09375		0.015		-19552.1
0.09375		0.01625		-14692.4
0.09375		0.0175		-9724.25
0.09375		0.01875		-4781.46
0.09375		0.02		0
0.1		0		-57242.1
0.1		0.00125		-56672.3
0.1		0.0025		-54544
0.1		0.00375		-51254.6
0.1		0.005		-47349.7
0.1		0.00625		-42703.4
0.1		0.0075		-38465.9
0.1		0.00875		-34525.5
0.1		0.01		-30709.2
0.1		0.01125		-26913.7
0.1		0.0125		-23087.7
0.1		0.01375		-19209.4
0.1		0.015		-15291.1
0.1		0.01625		-11355.3
0.1		0.0175		-7454.9
0.1		0.01875		-3648.47
0.1		0.02		0
