
##### time= 7.180000150e-09, label: 
0.06875		0.015		-19559.7
0.06875		0.01625		-20390.8
0.06875		0.0175		-15817.6
0.06875		0.01875		-8396.58
0.06875		0.02		0
0.075		0		-139977
0.075		0.00125		-140050
0.075		0.0025		-140587
0.075		0.00375		-142178
0.075		0.005		-277349
0.075		0.00625		-288247
0.075		0.0075		-300394
0.075		0.00875		-314443
0.075		0.01		-331045
0.075		0.01125		-350946
0.075		0.0125		-375006
0.075		0.01375		-404288
0.075		0.015		-440138
0.075		0.01625		-160282
0.075		0.0175		-100975
0.075		0.01875		-48211.1
0.075		0.02		0
0.08125		0		-208367
0.08125		0.00125		-210088
0.08125		0.0025		-214207
0.08125		0.00375		-221051
0.08125		0.005		-230814
0.08125		0.00625		-235903
0.08125		0.0075		-241130
0.08125		0.00875		-246663
0.08125		0.01		-252629
0.08125		0.01125		-259107
0.08125		0.0125		-266126
0.08125		0.01375		-273661
0.08125		0.015		-281615
0.08125		0.01625		-195791
0.08125		0.0175		-122633
0.08125		0.01875		-58349.3
0.08125		0.02		0
0.0875		0		-152693
0.0875		0.00125		-152382
0.0875		0.0025		-151969
0.0875		0.00375		-151107
0.0875		0.005		-149577
0.0875		0.00625		-147048
0.0875		0.0075		-143646
0.0875		0.00875		-139136
0.0875		0.01		-133273
0.0875		0.01125		-125716
0.0875		0.0125		-116025
0.0875		0.01375		-103634
0.0875		0.015		-87799.3
0.0875		0.01625		-67520
0.0875		0.0175		-45178.8
0.0875		0.01875		-22318.2
0.0875		0.02		0
0.09375		0		-111088
0.09375		0.00125		-110271
0.09375		0.0025		-108598
0.09375		0.00375		-105590
0.09375		0.005		-101350
0.09375		0.00625		-96051.5
0.09375		0.0075		-90356.8
0.09375		0.00875		-84127.7
0.09375		0.01		-77248.9
0.09375		0.01125		-69637.4
0.09375		0.0125		-61253.8
0.09375		0.01375		-52102.3
0.09375		0.015		-42247.1
0.09375		0.01625		-31813.6
0.09375		0.0175		-21086.4
0.09375		0.01875		-10376.9
0.09375		0.02		0
0.1		0		-99378.2
0.1		0.00125		-99146.2
0.1		0.0025		-97238.2
0.1		0.00375		-93246.4
0.1		0.005		-87825.1
0.1		0.00625		-81566.4
0.1		0.0075		-75289.9
0.1		0.00875		-68866.9
0.1		0.01		-62163.7
0.1		0.01125		-55112.5
0.1		0.0125		-47703.6
0.1		0.01375		-39970.5
0.1		0.015		-31987.9
0.1		0.01625		-23847.3
0.1		0.0175		-15697.9
0.1		0.01875		-7694.65
0.1		0.02		0
