
##### time= 8.97958e-06 
0.00390626		0.00976564		-0.0713737
0.00390626		0.0117188		-0.0714147
0.00390626		0.0136719		-0.0714302
0.00390626		0.015625		-0.0714258
0.00390626		0.0175782		-0.0714428
0.00390626		0.0195313		-0.0714772
0.00390626		0.0214844		-0.0715143
0.00390626		0.0234375		-0.0715388
0.00390626		0.0253907		-0.0715819
0.00390626		0.0273438		-0.0716488
0.00390626		0.0292969		-0.0716912
0.00390626		0.03125		-0.0717194
0.00390626		0.0332032		-0.0717413
0.00390626		0.0351563		-0.0717412
0.00390626		0.0371094		-0.0717273
0.00390626		0.0390626		-0.0717286
0.00390626		0.0410157		-0.0717452
0.00390626		0.0429688		-0.0717655
0.00390626		0.0449219		-0.0717737
0.00390626		0.0468751		-0.0717894
0.00390626		0.0488282		-0.0718212
0.00390626		0.0507813		-0.0718225
0.00390626		0.0527345		-0.0718091
0.00390626		0.0546876		-0.0718036
0.00390626		0.0566407		-0.0718048
0.00390626		0.0585938		-0.0718314
0.00390626		0.060547		-0.0718484
0.00390626		0.0625001		-0.0718579
0.00390626		0.0644532		-0.0718505
0.00390626		0.0664064		-0.071841
0.00390626		0.0683595		-0.0718378
0.00390626		0.0703126		-0.0718382
0.00390626		0.0722657		-0.0718732
0.00390626		0.0742189		-0.0719036
0.00390626		0.076172		-0.0719243
0.00390626		0.0781251		-0.0719546
0.00390626		0.0800782		-0.0719952
0.00390626		0.0820314		-0.0720229
0.00390626		0.0839845		-0.0720326
0.00390626		0.0859376		-0.0720423
0.00390626		0.0878908		-0.0720608
0.00390626		0.0898439		-0.0720879
0.00390626		0.091797		-0.0720963
0.00390626		0.0937501		-0.0720977
0.00390626		0.0957033		-0.072119
0.00390626		0.0976564		-0.0721476
0.00390626		0.0996095		-0.0721913
0.00390626		0.101563		-0.0722406
0.00390626		0.103516		-0.0722697
0.00390626		0.105469		-0.0722884
0.00390626		0.107422		-0.0722905
0.00390626		0.109375		-0.0722917
0.00390626		0.111328		-0.0722691
0.00390626		0.113281		-0.0722379
0.00390626		0.115235		-0.0722321
0.00390626		0.117188		-0.0722078
0.00390626		0.119141		-0.0722108
0.00390626		0.121094		-0.0722078
0.00390626		0.123047		-0.0722366
0.00390626		0.125		-0.0722355
0.00390626		0.126953		-0.0722207
0.00390626		0.128906		-0.0721853
0.00390626		0.13086		-0.0721454
0.00390626		0.132813		-0.0721032
0.00390626		0.134766		-0.0720957
0.00390626		0.136719		-0.0720864
0.00390626		0.138672		-0.0720668
0.00390626		0.140625		-0.0720349
0.00390626		0.142578		-0.0720254
0.00390626		0.144531		-0.0720109
0.00390626		0.146485		-0.0719868
0.00390626		0.148438		-0.0719619
0.00390626		0.150391		-0.0719505
0.00390626		0.152344		-0.0719278
0.00390626		0.154297		-0.0719068
0.00390626		0.15625		-0.0718651
0.00390626		0.158203		-0.0718228
0.00390626		0.160156		-0.0717704
0.00390626		0.16211		-0.0717379
0.00390626		0.164063		-0.0716912
0.00390626		0.166016		-0.0716468
0.00390626		0.167969		-0.0716277
0.00390626		0.169922		-0.0716557
0.00390626		0.171875		-0.0716627
0.00390626		0.173828		-0.0716277
0.00390626		0.175782		-0.0716065
0.00390626		0.177735		-0.0715971
0.00390626		0.179688		-0.0716014
0.00390626		0.181641		-0.0716197
0.00390626		0.183594		-0.0716505
0.00390626		0.185547		-0.0716458
0.00390626		0.1875		-0.0716206
0.00390626		0.189453		-0.0715808
0.00390626		0.191407		-0.0715476
0.00390626		0.19336		-0.0714947
0.00390626		0.195313		-0.0714471
0.00390626		0.197266		-0.0714205
0.00390626		0.199219		-0.071398
0.00390626		0.201172		-0.0713909
0.00390626		0.203125		-0.0713842
0.00390626		0.205078		-0.0713442
0.00390626		0.207032		-0.0713407
0.00390626		0.208985		-0.0713166
0.00390626		0.210938		-0.0713118
0.00390626		0.212891		-0.071286
0.00390626		0.214844		-0.0712919
0.00390626		0.216797		-0.071295
0.00390626		0.21875		-0.0713082
0.00390626		0.220703		-0.0713043
0.00390626		0.222657		-0.0713221
0.00390626		0.22461		-0.0713195
0.00390626		0.226563		-0.0713356
0.00390626		0.228516		-0.0713382
0.00390626		0.230469		-0.0713402
0.00390626		0.232422		-0.0713564
0.00390626		0.234375		-0.0713641
0.00390626		0.236328		-0.0713877
0.00390626		0.238282		-0.0713672
0.00390626		0.240235		-0.0713406
0.00390626		0.242188		-0.0713194
0.00390626		0.244141		-0.0713024
0.00390626		0.246094		-0.0712866
0.00390626		0.248047		-0.0712762
0.00390626		0.25		-0.0712732
0.00585938		0		-0.0713242
0.00585938		0.00195313		-0.071327
0.00585938		0.00390626		-0.0713286
0.00585938		0.00585938		-0.071331
0.00585938		0.00781251		-0.071358
0.00585938		0.00976564		-0.0713984
0.00585938		0.0117188		-0.0714248
0.00585938		0.0136719		-0.0714331
0.00585938		0.015625		-0.071442
0.00585938		0.0175782		-0.0714594
0.00585938		0.0195313		-0.0714894
0.00585938		0.0214844		-0.0715176
0.00585938		0.0234375		-0.0715401
0.00585938		0.0253907		-0.0715762
0.00585938		0.0273438		-0.0716338
0.00585938		0.0292969		-0.0716791
0.00585938		0.03125		-0.0717124
0.00585938		0.0332032		-0.0717339
0.00585938		0.0351563		-0.0717217
0.00585938		0.0371094		-0.0717201
0.00585938		0.0390626		-0.0717184
0.00585938		0.0410157		-0.0717304
0.00585938		0.0429688		-0.0717473
0.00585938		0.0449219		-0.0717505
0.00585938		0.0468751		-0.0717506
0.00585938		0.0488282		-0.0717746
0.00585938		0.0507813		-0.0718105
0.00585938		0.0527345		-0.0718203
0.00585938		0.0546876		-0.0718203
0.00585938		0.0566407		-0.0718067
0.00585938		0.0585938		-0.0718247
0.00585938		0.060547		-0.0718504
0.00585938		0.0625001		-0.0718514
0.00585938		0.0644532		-0.0718327
0.00585938		0.0664064		-0.0718236
0.00585938		0.0683595		-0.0718268
0.00585938		0.0703126		-0.0718408
0.00585938		0.0722657		-0.0718691
0.00585938		0.0742189		-0.0718962
0.00585938		0.076172		-0.0719343
0.00585938		0.0781251		-0.0719626
0.00585938		0.0800782		-0.0720239
0.00585938		0.0820314		-0.0720494
0.00585938		0.0839845		-0.0720539
0.00585938		0.0859376		-0.0720517
0.00585938		0.0878908		-0.0720702
0.00585938		0.0898439		-0.072099
0.00585938		0.091797		-0.0721056
0.00585938		0.0937501		-0.0721056
0.00585938		0.0957033		-0.0721259
0.00585938		0.0976564		-0.0721569
0.00585938		0.0996095		-0.0721761
0.00585938		0.101563		-0.072203
0.00585938		0.103516		-0.0722275
0.00585938		0.105469		-0.0722652
0.00585938		0.107422		-0.0722673
0.00585938		0.109375		-0.0722522
0.00585938		0.111328		-0.0722398
0.00585938		0.113281		-0.07223
0.00585938		0.115235		-0.0722389
0.00585938		0.117188		-0.0722394
0.00585938		0.119141		-0.0722544
0.00585938		0.121094		-0.0722601
0.00585938		0.123047		-0.0722805
0.00585938		0.125		-0.0722778
0.00585938		0.126953		-0.0722598
0.00585938		0.128906		-0.0722324
0.00585938		0.13086		-0.0721898
0.00585938		0.132813		-0.0721609
0.00585938		0.134766		-0.0721511
0.00585938		0.136719		-0.0721251
0.00585938		0.138672		-0.0721076
0.00585938		0.140625		-0.0720902
0.00585938		0.142578		-0.0720835
0.00585938		0.144531		-0.0720512
0.00585938		0.146485		-0.0720257
0.00585938		0.148438		-0.0720168
0.00585938		0.150391		-0.0720071
0.00585938		0.152344		-0.0719724
0.00585938		0.154297		-0.0719462
0.00585938		0.15625		-0.0719141
0.00585938		0.158203		-0.0718681
0.00585938		0.160156		-0.0718235
0.00585938		0.16211		-0.0717887
0.00585938		0.164063		-0.0717391
0.00585938		0.166016		-0.0716968
0.00585938		0.167969		-0.0716585
0.00585938		0.169922		-0.0716687
0.00585938		0.171875		-0.0716703
0.00585938		0.173828		-0.0716416
0.00585938		0.175782		-0.071636
0.00585938		0.177735		-0.0716433
0.00585938		0.179688		-0.0716442
0.00585938		0.181641		-0.0716584
0.00585938		0.183594		-0.0716706
0.00585938		0.185547		-0.0716617
0.00585938		0.1875		-0.0716386
0.00585938		0.189453		-0.0716081
0.00585938		0.191407		-0.0715606
0.00585938		0.19336		-0.0714993
0.00585938		0.195313		-0.0714473
0.00585938		0.197266		-0.0714201
0.00585938		0.199219		-0.0714034
0.00585938		0.201172		-0.0713987
0.00585938		0.203125		-0.0713836
0.00585938		0.205078		-0.0713573
0.00585938		0.207032		-0.071339
0.00585938		0.208985		-0.0713374
0.00585938		0.210938		-0.071341
0.00585938		0.212891		-0.071318
0.00585938		0.214844		-0.0713357
0.00585938		0.216797		-0.0713476
0.00585938		0.21875		-0.0713477
0.00585938		0.220703		-0.0713509
0.00585938		0.222657		-0.0713593
0.00585938		0.22461		-0.0713656
0.00585938		0.226563		-0.0713692
0.00585938		0.228516		-0.0713585
0.00585938		0.230469		-0.0713578
0.00585938		0.232422		-0.0713748
0.00585938		0.234375		-0.0714034
0.00585938		0.236328		-0.0714247
0.00585938		0.238282		-0.0713978
0.00585938		0.240235		-0.071367
0.00585938		0.242188		-0.0713533
0.00585938		0.244141		-0.0713588
0.00585938		0.246094		-0.0713502
0.00585938		0.248047		-0.0713285
0.00585938		0.25		-0.0713242
0.00781251		0		-0.0713663
0.00781251		0.00195313		-0.0713661
0.00781251		0.00390626		-0.0713704
0.00781251		0.00585938		-0.0713619
0.00781251		0.00781251		-0.0713859
0.00781251		0.00976564		-0.07143
0.00781251		0.0117188		-0.0714534
0.00781251		0.0136719		-0.0714563
0.00781251		0.015625		-0.0714594
0.00781251		0.0175782		-0.0714866
0.00781251		0.0195313		-0.0715117
0.00781251		0.0214844		-0.0715232
0.00781251		0.0234375		-0.0715393
0.00781251		0.0253907		-0.0715608
0.00781251		0.0273438		-0.0716208
0.00781251		0.0292969		-0.0716741
0.00781251		0.03125		-0.0717027
0.00781251		0.0332032		-0.0717243
0.00781251		0.0351563		-0.0717243
0.00781251		0.0371094		-0.0717291
0.00781251		0.0390626		-0.0717194
0.00781251		0.0410157		-0.0717296
0.00781251		0.0429688		-0.0717347
0.00781251		0.0449219		-0.071734
0.00781251		0.0468751		-0.071736
0.00781251		0.0488282		-0.0717699
0.00781251		0.0507813		-0.0718202
0.00781251		0.0527345		-0.0718204
0.00781251		0.0546876		-0.0718167
0.00781251		0.0566407		-0.0717995
0.00781251		0.0585938		-0.071849
0.00781251		0.060547		-0.071873
0.00781251		0.0625001		-0.0718689
0.00781251		0.0644532		-0.0718346
0.00781251		0.0664064		-0.0718263
0.00781251		0.0683595		-0.0718329
0.00781251		0.0703126		-0.0718549
0.00781251		0.0722657		-0.0718711
0.00781251		0.0742189		-0.0718915
0.00781251		0.076172		-0.0719374
0.00781251		0.0781251		-0.0719635
0.00781251		0.0800782		-0.0720068
0.00781251		0.0820314		-0.072037
0.00781251		0.0839845		-0.0720534
0.00781251		0.0859376		-0.072067
0.00781251		0.0878908		-0.0720824
0.00781251		0.0898439		-0.0721071
0.00781251		0.091797		-0.0721209
0.00781251		0.0937501		-0.0721073
0.00781251		0.0957033		-0.0721229
0.00781251		0.0976564		-0.0721436
0.00781251		0.0996095		-0.0721448
0.00781251		0.101563		-0.0721602
0.00781251		0.103516		-0.0721921
0.00781251		0.105469		-0.0722094
0.00781251		0.107422		-0.0722318
0.00781251		0.109375		-0.0722418
0.00781251		0.111328		-0.0722376
0.00781251		0.113281		-0.0722249
0.00781251		0.115235		-0.0722561
0.00781251		0.117188		-0.0722627
0.00781251		0.119141		-0.0722666
0.00781251		0.121094		-0.0722835
0.00781251		0.123047		-0.0722965
0.00781251		0.125		-0.0723009
0.00781251		0.126953		-0.0722886
0.00781251		0.128906		-0.0722623
0.00781251		0.13086		-0.0722325
0.00781251		0.132813		-0.0722117
0.00781251		0.134766		-0.0721856
0.00781251		0.136719		-0.0721651
0.00781251		0.138672		-0.0721603
0.00781251		0.140625		-0.0721539
0.00781251		0.142578		-0.0721471
0.00781251		0.144531		-0.0721121
0.00781251		0.146485		-0.0720827
0.00781251		0.148438		-0.0720671
0.00781251		0.150391		-0.0720598
0.00781251		0.152344		-0.0720187
0.00781251		0.154297		-0.0719811
0.00781251		0.15625		-0.0719647
0.00781251		0.158203		-0.0719241
0.00781251		0.160156		-0.071892
0.00781251		0.16211		-0.071845
0.00781251		0.164063		-0.0717955
0.00781251		0.166016		-0.0717511
0.00781251		0.167969		-0.0716993
0.00781251		0.169922		-0.0716775
0.00781251		0.171875		-0.0716666
0.00781251		0.173828		-0.0716436
0.00781251		0.175782		-0.07164
0.00781251		0.177735		-0.0716746
0.00781251		0.179688		-0.0716829
0.00781251		0.181641		-0.0717013
0.00781251		0.183594		-0.0716982
0.00781251		0.185547		-0.0716761
0.00781251		0.1875		-0.0716522
0.00781251		0.189453		-0.0716183
0.00781251		0.191407		-0.0715662
0.00781251		0.19336		-0.0715134
0.00781251		0.195313		-0.0714665
0.00781251		0.197266		-0.0714441
0.00781251		0.199219		-0.0714141
0.00781251		0.201172		-0.0714249
0.00781251		0.203125		-0.0714186
0.00781251		0.205078		-0.0713936
0.00781251		0.207032		-0.0713742
0.00781251		0.208985		-0.071374
0.00781251		0.210938		-0.0713665
0.00781251		0.212891		-0.0713553
0.00781251		0.214844		-0.071367
0.00781251		0.216797		-0.071367
0.00781251		0.21875		-0.071363
0.00781251		0.220703		-0.0713652
0.00781251		0.222657		-0.0713804
0.00781251		0.22461		-0.0713802
0.00781251		0.226563		-0.071387
0.00781251		0.228516		-0.0713999
0.00781251		0.230469		-0.0714016
0.00781251		0.232422		-0.0714142
0.00781251		0.234375		-0.0714405
0.00781251		0.236328		-0.0714459
0.00781251		0.238282		-0.0714183
0.00781251		0.240235		-0.0713892
0.00781251		0.242188		-0.0713819
0.00781251		0.244141		-0.0713862
0.00781251		0.246094		-0.0713801
0.00781251		0.248047		-0.0713661
0.00781251		0.25		-0.0713663
0.00976564		0		-0.0713992
0.00976564		0.00195313		-0.0713998
0.00976564		0.00390626		-0.0714233
0.00976564		0.00585938		-0.0714201
0.00976564		0.00781251		-0.0714415
0.00976564		0.00976564		-0.0714754
0.00976564		0.0117188		-0.0714886
0.00976564		0.0136719		-0.0714878
0.00976564		0.015625		-0.0714865
0.00976564		0.0175782		-0.0715105
0.00976564		0.0195313		-0.0715211
0.00976564		0.0214844		-0.0715227
0.00976564		0.0234375		-0.071537
0.00976564		0.0253907		-0.0715604
0.00976564		0.0273438		-0.0716044
0.00976564		0.0292969		-0.0716694
0.00976564		0.03125		-0.0717016
0.00976564		0.0332032		-0.0717094
0.00976564		0.0351563		-0.0717165
0.00976564		0.0371094		-0.0717148
0.00976564		0.0390626		-0.0717178
0.00976564		0.0410157		-0.0717222
0.00976564		0.0429688		-0.0717179
0.00976564		0.0449219		-0.0717219
0.00976564		0.0468751		-0.0717261
0.00976564		0.0488282		-0.0717649
0.00976564		0.0507813		-0.0718013
0.00976564		0.0527345		-0.0718084
0.00976564		0.0546876		-0.071822
0.00976564		0.0566407		-0.0718236
0.00976564		0.0585938		-0.0718682
0.00976564		0.060547		-0.0718893
0.00976564		0.0625001		-0.0718863
0.00976564		0.0644532		-0.0718657
0.00976564		0.0664064		-0.0718339
0.00976564		0.0683595		-0.0718373
0.00976564		0.0703126		-0.0718597
0.00976564		0.0722657		-0.0718724
0.00976564		0.0742189		-0.0718976
0.00976564		0.076172		-0.0719426
0.00976564		0.0781251		-0.0719685
0.00976564		0.0800782		-0.0719914
0.00976564		0.0820314		-0.0720202
0.00976564		0.0839845		-0.0720478
0.00976564		0.0859376		-0.0720804
0.00976564		0.0878908		-0.0721038
0.00976564		0.0898439		-0.0721073
0.00976564		0.091797		-0.0721111
0.00976564		0.0937501		-0.072131
0.00976564		0.0957033		-0.0721443
0.00976564		0.0976564		-0.072138
0.00976564		0.0996095		-0.0721297
0.00976564		0.101563		-0.0721449
0.00976564		0.103516		-0.0721568
0.00976564		0.105469		-0.0721802
0.00976564		0.107422		-0.0722155
0.00976564		0.109375		-0.0722267
0.00976564		0.111328		-0.072211
0.00976564		0.113281		-0.0722179
0.00976564		0.115235		-0.0722609
0.00976564		0.117188		-0.0722641
0.00976564		0.119141		-0.0722741
0.00976564		0.121094		-0.0722948
0.00976564		0.123047		-0.0723187
0.00976564		0.125		-0.0723425
0.00976564		0.126953		-0.0723236
0.00976564		0.128906		-0.0722895
0.00976564		0.13086		-0.0722633
0.00976564		0.132813		-0.0722458
0.00976564		0.134766		-0.0722132
0.00976564		0.136719		-0.0721942
0.00976564		0.138672		-0.0722042
0.00976564		0.140625		-0.0722029
0.00976564		0.142578		-0.0721749
0.00976564		0.144531		-0.0721385
0.00976564		0.146485		-0.0721161
0.00976564		0.148438		-0.0721037
0.00976564		0.150391		-0.0721012
0.00976564		0.152344		-0.0720722
0.00976564		0.154297		-0.0720521
0.00976564		0.15625		-0.0720391
0.00976564		0.158203		-0.0719968
0.00976564		0.160156		-0.0719675
0.00976564		0.16211		-0.0719108
0.00976564		0.164063		-0.0718479
0.00976564		0.166016		-0.0717833
0.00976564		0.167969		-0.0717325
0.00976564		0.169922		-0.0716851
0.00976564		0.171875		-0.0716563
0.00976564		0.173828		-0.0716614
0.00976564		0.175782		-0.0716806
0.00976564		0.177735		-0.071713
0.00976564		0.179688		-0.0717195
0.00976564		0.181641		-0.0717381
0.00976564		0.183594		-0.0717317
0.00976564		0.185547		-0.0717301
0.00976564		0.1875		-0.0716933
0.00976564		0.189453		-0.0716458
0.00976564		0.191407		-0.0716078
0.00976564		0.19336		-0.0715579
0.00976564		0.195313		-0.0715058
0.00976564		0.197266		-0.0714742
0.00976564		0.199219		-0.0714514
0.00976564		0.201172		-0.0714428
0.00976564		0.203125		-0.0714255
0.00976564		0.205078		-0.0714011
0.00976564		0.207032		-0.0714062
0.00976564		0.208985		-0.071418
0.00976564		0.210938		-0.0714024
0.00976564		0.212891		-0.0713855
0.00976564		0.214844		-0.071394
0.00976564		0.216797		-0.071396
0.00976564		0.21875		-0.0713792
0.00976564		0.220703		-0.0713847
0.00976564		0.222657		-0.0714021
0.00976564		0.22461		-0.0713984
0.00976564		0.226563		-0.0714059
0.00976564		0.228516		-0.0714273
0.00976564		0.230469		-0.0714335
0.00976564		0.232422		-0.071441
0.00976564		0.234375		-0.0714564
0.00976564		0.236328		-0.071454
0.00976564		0.238282		-0.0714272
0.00976564		0.240235		-0.0714049
0.00976564		0.242188		-0.0714026
0.00976564		0.244141		-0.0714037
0.00976564		0.246094		-0.0713898
0.00976564		0.248047		-0.0713927
0.00976564		0.25		-0.0713992
0.0117188		0		-0.0714298
0.0117188		0.00195313		-0.0714359
0.0117188		0.00390626		-0.0714535
0.0117188		0.00585938		-0.0714727
0.0117188		0.00781251		-0.0714922
0.0117188		0.00976564		-0.0715079
0.0117188		0.0117188		-0.0714999
0.0117188		0.0136719		-0.0715064
0.0117188		0.015625		-0.0715056
0.0117188		0.0175782		-0.0715138
0.0117188		0.0195313		-0.0715226
0.0117188		0.0214844		-0.0715179
0.0117188		0.0234375		-0.0715309
0.0117188		0.0253907		-0.0715517
0.0117188		0.0273438		-0.0715994
0.0117188		0.0292969		-0.0716456
0.0117188		0.03125		-0.0716737
0.0117188		0.0332032		-0.071699
0.0117188		0.0351563		-0.0716969
0.0117188		0.0371094		-0.0716987
