
##### time= 8.97958e-06 
0.00195313		0.0546876		-0.0582781
0.00195313		0.0566407		-0.0583691
0.00195313		0.0585938		-0.05846
0.00195313		0.060547		-0.0585479
0.00195313		0.0625001		-0.0586355
0.00195313		0.0644532		-0.0587246
0.00195313		0.0664064		-0.0588162
0.00195313		0.0683595		-0.0589082
0.00195313		0.0703126		-0.0590033
0.00195313		0.0722657		-0.059098
0.00195313		0.0742189		-0.0591946
0.00195313		0.076172		-0.0592929
0.00195313		0.0781251		-0.0593882
0.00195313		0.0800782		-0.0594805
0.00195313		0.0820314		-0.059571
0.00195313		0.0839845		-0.059656
0.00195313		0.0859376		-0.0597379
0.00195313		0.0878908		-0.0598168
0.00195313		0.0898439		-0.0598921
0.00195313		0.091797		-0.0599649
0.00195313		0.0937501		-0.0600381
0.00195313		0.0957033		-0.06011
0.00195313		0.0976564		-0.0601815
0.00195313		0.0996095		-0.0602515
0.00195313		0.101563		-0.0603206
0.00195313		0.103516		-0.0603878
0.00195313		0.105469		-0.06045
0.00195313		0.107422		-0.0605058
0.00195313		0.109375		-0.0605582
0.00195313		0.111328		-0.060607
0.00195313		0.113281		-0.0606489
0.00195313		0.115235		-0.0606836
0.00195313		0.117188		-0.0607131
0.00195313		0.119141		-0.0607431
0.00195313		0.121094		-0.0607702
0.00195313		0.123047		-0.060792
0.00195313		0.125		-0.060809
0.00195313		0.126953		-0.0608194
0.00195313		0.128906		-0.0608241
0.00195313		0.13086		-0.0608206
0.00195313		0.132813		-0.0608109
0.00195313		0.134766		-0.0607925
0.00195313		0.136719		-0.0607688
0.00195313		0.138672		-0.0607396
0.00195313		0.140625		-0.0607094
0.00195313		0.142578		-0.0606755
0.00195313		0.144531		-0.0606347
0.00195313		0.146485		-0.0605859
0.00195313		0.148438		-0.0605324
0.00195313		0.150391		-0.0604735
0.00195313		0.152344		-0.0604137
0.00195313		0.154297		-0.0603518
0.00195313		0.15625		-0.0602837
0.00195313		0.158203		-0.0602073
0.00195313		0.160156		-0.0601296
0.00195313		0.16211		-0.0600524
0.00195313		0.164063		-0.0599736
0.00195313		0.166016		-0.0598887
0.00195313		0.167969		-0.0598029
0.00195313		0.169922		-0.0597133
0.00195313		0.171875		-0.0596183
0.00195313		0.173828		-0.0595192
0.00195313		0.175782		-0.0594186
0.00195313		0.177735		-0.0593192
0.00195313		0.179688		-0.0592202
0.00195313		0.181641		-0.0591229
0.00195313		0.183594		-0.0590252
0.00195313		0.185547		-0.058926
0.00195313		0.1875		-0.0588294
0.00195313		0.189453		-0.0587324
0.00195313		0.191407		-0.0586347
0.00195313		0.19336		-0.0585352
0.00195313		0.195313		-0.0584353
0.00195313		0.197266		-0.0583382
0.00195313		0.199219		-0.0582433
0.00195313		0.201172		-0.0581482
0.00195313		0.203125		-0.0580548
0.00195313		0.205078		-0.0579678
0.00195313		0.207032		-0.057885
0.00195313		0.208985		-0.0578044
0.00195313		0.210938		-0.0577258
0.00195313		0.212891		-0.0576504
0.00195313		0.214844		-0.0575763
0.00195313		0.216797		-0.0575026
0.00195313		0.21875		-0.0574311
0.00195313		0.220703		-0.0573624
0.00195313		0.222657		-0.0573006
0.00195313		0.22461		-0.0572419
0.00195313		0.226563		-0.0571848
0.00195313		0.228516		-0.057132
0.00195313		0.230469		-0.0570807
0.00195313		0.232422		-0.0570345
0.00195313		0.234375		-0.0569913
0.00195313		0.236328		-0.0569483
0.00195313		0.238282		-0.0569078
0.00195313		0.240235		-0.0568743
0.00195313		0.242188		-0.0568429
0.00195313		0.244141		-0.0568158
0.00195313		0.246094		-0.0567914
0.00195313		0.248047		-0.056768
0.00195313		0.25		-0.056751
0.00390626		0		-0.0567614
0.00390626		0.00195313		-0.0567509
0.00390626		0.00390626		-0.0567508
0.00390626		0.00585938		-0.0567571
0.00390626		0.00781251		-0.0567699
0.00390626		0.00976564		-0.0567911
0.00390626		0.0117188		-0.056816
0.00390626		0.0136719		-0.0568436
0.00390626		0.015625		-0.0568741
0.00390626		0.0175782		-0.0569072
0.00390626		0.0195313		-0.0569467
0.00390626		0.0214844		-0.0569907
0.00390626		0.0234375		-0.0570391
0.00390626		0.0253907		-0.0570915
0.00390626		0.0273438		-0.0571463
0.00390626		0.0292969		-0.0572035
0.00390626		0.03125		-0.0572619
0.00390626		0.0332032		-0.0573275
0.00390626		0.0351563		-0.0573979
0.00390626		0.0371094		-0.0574734
0.00390626		0.0390626		-0.057555
0.00390626		0.0410157		-0.057642
0.00390626		0.0429688		-0.0577323
0.00390626		0.0449219		-0.0578206
0.00390626		0.0468751		-0.0579118
0.00390626		0.0488282		-0.0580053
0.00390626		0.0507813		-0.0581016
0.00390626		0.0527345		-0.0581948
0.00390626		0.0546876		-0.0582855
0.00390626		0.0566407		-0.0583753
0.00390626		0.0585938		-0.058465
0.00390626		0.060547		-0.0585534
0.00390626		0.0625001		-0.0586429
0.00390626		0.0644532		-0.0587348
0.00390626		0.0664064		-0.0588284
0.00390626		0.0683595		-0.0589227
0.00390626		0.0703126		-0.0590184
0.00390626		0.0722657		-0.0591143
0.00390626		0.0742189		-0.0592117
0.00390626		0.076172		-0.05931
0.00390626		0.0781251		-0.0594059
0.00390626		0.0800782		-0.059499
0.00390626		0.0820314		-0.0595904
0.00390626		0.0839845		-0.0596755
0.00390626		0.0859376		-0.0597576
0.00390626		0.0878908		-0.0598342
0.00390626		0.0898439		-0.0599087
0.00390626		0.091797		-0.0599803
0.00390626		0.0937501		-0.0600533
0.00390626		0.0957033		-0.0601251
0.00390626		0.0976564		-0.060197
0.00390626		0.0996095		-0.0602665
0.00390626		0.101563		-0.0603358
0.00390626		0.103516		-0.0604035
0.00390626		0.105469		-0.0604686
0.00390626		0.107422		-0.0605264
0.00390626		0.109375		-0.0605803
0.00390626		0.111328		-0.0606311
0.00390626		0.113281		-0.060675
0.00390626		0.115235		-0.06071
0.00390626		0.117188		-0.0607393
0.00390626		0.119141		-0.0607686
0.00390626		0.121094		-0.0607974
0.00390626		0.123047		-0.0608205
0.00390626		0.125		-0.0608382
0.00390626		0.126953		-0.0608506
0.00390626		0.128906		-0.0608546
0.00390626		0.13086		-0.0608508
0.00390626		0.132813		-0.0608397
0.00390626		0.134766		-0.0608217
0.00390626		0.136719		-0.0607981
0.00390626		0.138672		-0.0607693
0.00390626		0.140625		-0.0607398
0.00390626		0.142578		-0.0607058
0.00390626		0.144531		-0.0606644
0.00390626		0.146485		-0.0606161
0.00390626		0.148438		-0.0605628
0.00390626		0.150391		-0.0605051
0.00390626		0.152344		-0.0604443
0.00390626		0.154297		-0.0603835
0.00390626		0.15625		-0.0603164
0.00390626		0.158203		-0.0602396
0.00390626		0.160156		-0.0601595
0.00390626		0.16211		-0.06008
0.00390626		0.164063		-0.0600002
0.00390626		0.166016		-0.0599159
0.00390626		0.167969		-0.0598302
0.00390626		0.169922		-0.0597399
0.00390626		0.171875		-0.0596449
0.00390626		0.173828		-0.0595444
0.00390626		0.175782		-0.0594424
0.00390626		0.177735		-0.0593416
0.00390626		0.179688		-0.0592412
0.00390626		0.181641		-0.0591417
0.00390626		0.183594		-0.059045
0.00390626		0.185547		-0.0589455
0.00390626		0.1875		-0.0588472
0.00390626		0.189453		-0.0587486
0.00390626		0.191407		-0.0586485
0.00390626		0.19336		-0.0585468
0.00390626		0.195313		-0.0584453
0.00390626		0.197266		-0.0583456
0.00390626		0.199219		-0.0582514
0.00390626		0.201172		-0.0581558
0.00390626		0.203125		-0.0580615
0.00390626		0.205078		-0.0579705
0.00390626		0.207032		-0.0578856
0.00390626		0.208985		-0.0578038
0.00390626		0.210938		-0.0577249
0.00390626		0.212891		-0.0576484
0.00390626		0.214844		-0.0575749
0.00390626		0.216797		-0.0575018
0.00390626		0.21875		-0.05743
0.00390626		0.220703		-0.0573618
0.00390626		0.222657		-0.057303
0.00390626		0.22461		-0.057246
0.00390626		0.226563		-0.0571902
0.00390626		0.228516		-0.0571386
0.00390626		0.230469		-0.0570892
0.00390626		0.232422		-0.0570433
0.00390626		0.234375		-0.0570012
0.00390626		0.236328		-0.0569592
0.00390626		0.238282		-0.0569188
0.00390626		0.240235		-0.0568861
0.00390626		0.242188		-0.0568553
0.00390626		0.244141		-0.0568276
0.00390626		0.246094		-0.0568028
0.00390626		0.248047		-0.0567798
0.00390626		0.25		-0.0567614
0.00585938		0		-0.0567747
0.00585938		0.00195313		-0.0567636
0.00585938		0.00390626		-0.0567638
0.00585938		0.00585938		-0.0567709
0.00585938		0.00781251		-0.0567827
0.00585938		0.00976564		-0.0567996
0.00585938		0.0117188		-0.0568236
0.00585938		0.0136719		-0.0568503
0.00585938		0.015625		-0.0568808
0.00585938		0.0175782		-0.0569164
0.00585938		0.0195313		-0.0569559
0.00585938		0.0214844		-0.0569994
0.00585938		0.0234375		-0.0570493
0.00585938		0.0253907		-0.0571015
0.00585938		0.0273438		-0.057155
0.00585938		0.0292969		-0.0572102
0.00585938		0.03125		-0.0572712
0.00585938		0.0332032		-0.0573406
0.00585938		0.0351563		-0.0574135
0.00585938		0.0371094		-0.0574888
0.00585938		0.0390626		-0.0575706
0.00585938		0.0410157		-0.0576571
0.00585938		0.0429688		-0.0577483
0.00585938		0.0449219		-0.0578391
0.00585938		0.0468751		-0.0579321
0.00585938		0.0488282		-0.0580256
0.00585938		0.0507813		-0.0581207
0.00585938		0.0527345		-0.0582128
0.00585938		0.0546876		-0.0583017
0.00585938		0.0566407		-0.0583912
0.00585938		0.0585938		-0.0584808
0.00585938		0.060547		-0.0585728
0.00585938		0.0625001		-0.0586654
0.00585938		0.0644532		-0.0587591
0.00585938		0.0664064		-0.0588535
0.00585938		0.0683595		-0.0589494
0.00585938		0.0703126		-0.0590457
0.00585938		0.0722657		-0.0591426
0.00585938		0.0742189		-0.0592407
0.00585938		0.076172		-0.0593403
0.00585938		0.0781251		-0.0594371
0.00585938		0.0800782		-0.0595317
0.00585938		0.0820314		-0.0596238
0.00585938		0.0839845		-0.0597085
0.00585938		0.0859376		-0.0597896
0.00585938		0.0878908		-0.0598664
0.00585938		0.0898439		-0.0599407
0.00585938		0.091797		-0.0600118
0.00585938		0.0937501		-0.0600839
0.00585938		0.0957033		-0.0601564
0.00585938		0.0976564		-0.0602294
0.00585938		0.0996095		-0.0603011
0.00585938		0.101563		-0.0603711
0.00585938		0.103516		-0.060439
0.00585938		0.105469		-0.0605052
0.00585938		0.107422		-0.0605683
0.00585938		0.109375		-0.0606245
0.00585938		0.111328		-0.0606761
0.00585938		0.113281		-0.0607211
0.00585938		0.115235		-0.0607583
0.00585938		0.117188		-0.0607878
0.00585938		0.119141		-0.0608159
0.00585938		0.121094		-0.0608452
0.00585938		0.123047		-0.0608696
0.00585938		0.125		-0.0608871
0.00585938		0.126953		-0.0608987
0.00585938		0.128906		-0.0609029
0.00585938		0.13086		-0.0609
0.00585938		0.132813		-0.0608891
0.00585938		0.134766		-0.0608697
0.00585938		0.136719		-0.0608449
0.00585938		0.138672		-0.0608177
0.00585938		0.140625		-0.060788
0.00585938		0.142578		-0.0607528
0.00585938		0.144531		-0.06071
0.00585938		0.146485		-0.0606612
0.00585938		0.148438		-0.060606
0.00585938		0.150391		-0.0605488
0.00585938		0.152344		-0.060487
0.00585938		0.154297		-0.0604252
0.00585938		0.15625		-0.0603593
0.00585938		0.158203		-0.0602858
0.00585938		0.160156		-0.0602062
0.00585938		0.16211		-0.060125
0.00585938		0.164063		-0.0600445
0.00585938		0.166016		-0.0599612
0.00585938		0.167969		-0.0598737
0.00585938		0.169922		-0.0597824
0.00585938		0.171875		-0.0596857
0.00585938		0.173828		-0.0595834
0.00585938		0.175782		-0.0594801
0.00585938		0.177735		-0.0593783
0.00585938		0.179688		-0.0592761
0.00585938		0.181641		-0.0591737
0.00585938		0.183594		-0.0590746
0.00585938		0.185547		-0.0589731
0.00585938		0.1875		-0.0588721
0.00585938		0.189453		-0.0587721
0.00585938		0.191407		-0.0586705
0.00585938		0.19336		-0.0585683
0.00585938		0.195313		-0.0584649
0.00585938		0.197266		-0.0583646
0.00585938		0.199219		-0.0582685
0.00585938		0.201172		-0.0581722
0.00585938		0.203125		-0.0580776
0.00585938		0.205078		-0.0579841
0.00585938		0.207032		-0.0578954
0.00585938		0.208985		-0.0578112
0.00585938		0.210938		-0.0577323
0.00585938		0.212891		-0.0576533
0.00585938		0.214844		-0.0575794
0.00585938		0.216797		-0.0575078
0.00585938		0.21875		-0.0574377
0.00585938		0.220703		-0.0573704
0.00585938		0.222657		-0.0573109
0.00585938		0.22461		-0.0572562
0.00585938		0.226563		-0.0572032
0.00585938		0.228516		-0.057153
0.00585938		0.230469		-0.0571048
0.00585938		0.232422		-0.0570586
0.00585938		0.234375		-0.0570147
0.00585938		0.236328		-0.0569728
0.00585938		0.238282		-0.0569333
0.00585938		0.240235		-0.0568998
0.00585938		0.242188		-0.0568699
0.00585938		0.244141		-0.0568415
0.00585938		0.246094		-0.0568161
0.00585938		0.248047		-0.0567929
0.00585938		0.25		-0.0567747
0.00781251		0		-0.0567906
0.00781251		0.00195313		-0.0567802
0.00781251		0.00390626		-0.0567804
0.00781251		0.00585938		-0.0567858
0.00781251		0.00781251		-0.0567973
0.00781251		0.00976564		-0.0568134
0.00781251		0.0117188		-0.0568361
0.00781251		0.0136719		-0.0568617
0.00781251		0.015625		-0.0568918
0.00781251		0.0175782		-0.0569295
0.00781251		0.0195313		-0.0569704
0.00781251		0.0214844		-0.057015
0.00781251		0.0234375		-0.0570623
0.00781251		0.0253907		-0.0571123
0.00781251		0.0273438		-0.057167
0.00781251		0.0292969		-0.057226
0.00781251		0.03125		-0.0572911
0.00781251		0.0332032		-0.0573629
0.00781251		0.0351563		-0.0574383
0.00781251		0.0371094		-0.0575149
0.00781251		0.0390626		-0.0575967
0.00781251		0.0410157		-0.0576818
0.00781251		0.0429688		-0.0577702
0.00781251		0.0449219		-0.0578619
0.00781251		0.0468751		-0.057957
0.00781251		0.0488282		-0.0580518
0.00781251		0.0507813		-0.058147
0.00781251		0.0527345		-0.0582417
0.00781251		0.0546876		-0.0583321
0.00781251		0.0566407		-0.0584218
0.00781251		0.0585938		-0.0585131
0.00781251		0.060547		-0.0586075
0.00781251		0.0625001		-0.0587009
0.00781251		0.0644532		-0.0587951
0.00781251		0.0664064		-0.0588903
0.00781251		0.0683595		-0.0589885
0.00781251		0.0703126		-0.059086
0.00781251		0.0722657		-0.0591828
0.00781251		0.0742189		-0.0592817
0.00781251		0.076172		-0.059381
0.00781251		0.0781251		-0.0594768
0.00781251		0.0800782		-0.0595709
0.00781251		0.0820314		-0.0596649
0.00781251		0.0839845		-0.0597508
0.00781251		0.0859376		-0.0598339
0.00781251		0.0878908		-0.0599121
0.00781251		0.0898439		-0.0599874
0.00781251		0.091797		-0.0600611
0.00781251		0.0937501		-0.0601356
0.00781251		0.0957033		-0.0602095
0.00781251		0.0976564		-0.0602831
0.00781251		0.0996095		-0.0603562
0.00781251		0.101563		-0.060427
0.00781251		0.103516		-0.060496
0.00781251		0.105469		-0.0605639
0.00781251		0.107422		-0.0606309
0.00781251		0.109375		-0.0606898
0.00781251		0.111328		-0.060741
0.00781251		0.113281		-0.0607869
0.00781251		0.115235		-0.0608262
0.00781251		0.117188		-0.060858
0.00781251		0.119141		-0.0608857
0.00781251		0.121094		-0.0609128
0.00781251		0.123047		-0.0609376
0.00781251		0.125		-0.0609556
0.00781251		0.126953		-0.0609661
0.00781251		0.128906		-0.06097
0.00781251		0.13086		-0.0609679
0.00781251		0.132813		-0.0609581
0.00781251		0.134766		-0.0609386
0.00781251		0.136719		-0.0609143
0.00781251		0.138672		-0.060887
0.00781251		0.140625		-0.0608555
0.00781251		0.142578		-0.0608201
0.00781251		0.144531		-0.0607764
0.00781251		0.146485		-0.0607235
0.00781251		0.148438		-0.0606661
0.00781251		0.150391		-0.0606069
0.00781251		0.152344		-0.0605463
0.00781251		0.154297		-0.0604835
0.00781251		0.15625		-0.0604161
0.00781251		0.158203		-0.0603429
0.00781251		0.160156		-0.0602651
0.00781251		0.16211		-0.0601835
0.00781251		0.164063		-0.0601031
0.00781251		0.166016		-0.06002
0.00781251		0.167969		-0.0599309
0.00781251		0.169922		-0.0598373
0.00781251		0.171875		-0.0597375
0.00781251		0.173828		-0.0596336
0.00781251		0.175782		-0.0595296
0.00781251		0.177735		-0.0594271
0.00781251		0.179688		-0.059322
0.00781251		0.181641		-0.0592172
0.00781251		0.183594		-0.0591141
0.00781251		0.185547		-0.0590104
0.00781251		0.1875		-0.0589061
0.00781251		0.189453		-0.0588052
0.00781251		0.191407		-0.0587031
0.00781251		0.19336		-0.0585987
0.00781251		0.195313		-0.0584944
0.00781251		0.197266		-0.0583944
0.00781251		0.199219		-0.0582972
0.00781251		0.201172		-0.0581996
0.00781251		0.203125		-0.058104
0.00781251		0.205078		-0.0580087
0.00781251		0.207032		-0.0579172
0.00781251		0.208985		-0.0578293
0.00781251		0.210938		-0.0577482
0.00781251		0.212891		-0.057668
0.00781251		0.214844		-0.0575942
0.00781251		0.216797		-0.0575236
0.00781251		0.21875		-0.0574548
0.00781251		0.220703		-0.0573896
0.00781251		0.222657		-0.0573303
0.00781251		0.22461		-0.0572751
0.00781251		0.226563		-0.057222
0.00781251		0.228516		-0.0571713
0.00781251		0.230469		-0.0571228
0.00781251		0.232422		-0.0570767
0.00781251		0.234375		-0.0570326
0.00781251		0.236328		-0.05699
0.00781251		0.238282		-0.0569504
0.00781251		0.240235		-0.056917
0.00781251		0.242188		-0.0568876
0.00781251		0.244141		-0.0568592
0.00781251		0.246094		-0.0568339
0.00781251		0.248047		-0.0568095
0.00781251		0.25		-0.0567906
0.00976564		0		-0.0568114
0.00976564		0.00195313		-0.0568013
0.00976564		0.00390626		-0.0568002
0.00976564		0.00585938		-0.0568043
0.00976564		0.00781251		-0.056815
0.00976564		0.00976564		-0.0568318
0.00976564		0.0117188		-0.0568534
0.00976564		0.0136719		-0.056878
0.00976564		0.015625		-0.0569074
0.00976564		0.0175782		-0.056945
0.00976564		0.0195313		-0.0569866
0.00976564		0.0214844		-0.0570307
0.00976564		0.0234375		-0.0570772
0.00976564		0.0253907		-0.0571282
0.00976564		0.0273438		-0.0571861
0.00976564		0.0292969		-0.057251
0.00976564		0.03125		-0.0573215
0.00976564		0.0332032		-0.0573962
0.00976564		0.0351563		-0.0574731
0.00976564		0.0371094		-0.0575504
0.00976564		0.0390626		-0.0576327
0.00976564		0.0410157		-0.0577173
0.00976564		0.0429688		-0.0578027
0.00976564		0.0449219		-0.0578923
0.00976564		0.0468751		-0.0579869
0.00976564		0.0488282		-0.0580838
0.00976564		0.0507813		-0.0581811
0.00976564		0.0527345		-0.058277
0.00976564		0.0546876		-0.058369
0.00976564		0.0566407		-0.0584621
0.00976564		0.0585938		-0.0585569
0.00976564		0.060547		-0.0586533
0.00976564		0.0625001		-0.0587484
0.00976564		0.0644532		-0.0588419
0.00976564		0.0664064		-0.0589388
0.00976564		0.0683595		-0.0590379
0.00976564		0.0703126		-0.0591382
0.00976564		0.0722657		-0.059238
0.00976564		0.0742189		-0.0593358
0.00976564		0.076172		-0.0594345
0.00976564		0.0781251		-0.0595301
0.00976564		0.0800782		-0.059625
0.00976564		0.0820314		-0.0597192
0.00976564		0.0839845		-0.0598079
0.00976564		0.0859376		-0.0598939
0.00976564		0.0878908		-0.059973
0.00976564		0.0898439		-0.0600512
0.00976564		0.091797		-0.0601296
0.00976564		0.0937501		-0.0602071
0.00976564		0.0957033		-0.0602828
0.00976564		0.0976564		-0.0603567
0.00976564		0.0996095		-0.0604305
0.00976564		0.101563		-0.0605041
0.00976564		0.103516		-0.0605752
0.00976564		0.105469		-0.0606447
0.00976564		0.107422		-0.0607128
0.00976564		0.109375		-0.0607741
0.00976564		0.111328		-0.0608255
0.00976564		0.113281		-0.0608723
0.00976564		0.115235		-0.0609133
0.00976564		0.117188		-0.0609472
0.00976564		0.119141		-0.0609766
0.00976564		0.121094		-0.0610007
0.00976564		0.123047		-0.0610239
0.00976564		0.125		-0.0610415
0.00976564		0.126953		-0.0610519
0.00976564		0.128906		-0.0610549
0.00976564		0.13086		-0.0610527
0.00976564		0.132813		-0.0610422
0.00976564		0.134766		-0.0610236
0.00976564		0.136719		-0.0610015
0.00976564		0.138672		-0.0609752
0.00976564		0.140625		-0.0609423
0.00976564		0.142578		-0.060905
0.00976564		0.144531		-0.0608606
0.00976564		0.146485		-0.0608071
0.00976564		0.148438		-0.060747
0.00976564		0.150391		-0.0606846
0.00976564		0.152344		-0.0606243
0.00976564		0.154297		-0.0605591
0.00976564		0.15625		-0.0604892
0.00976564		0.158203		-0.0604146
0.00976564		0.160156		-0.0603365
0.00976564		0.16211		-0.0602541
0.00976564		0.164063		-0.060172
0.00976564		0.166016		-0.0600885
0.00976564		0.167969		-0.0599983
0.00976564		0.169922		-0.0599017
0.00976564		0.171875		-0.0597986
0.00976564		0.173828		-0.059694
0.00976564		0.175782		-0.0595907
0.00976564		0.177735		-0.0594853
0.00976564		0.179688		-0.0593778
0.00976564		0.181641		-0.0592719
0.00976564		0.183594		-0.0591675
0.00976564		0.185547		-0.0590612
0.00976564		0.1875		-0.0589552
0.00976564		0.189453		-0.0588511
0.00976564		0.191407		-0.058746
0.00976564		0.19336		-0.0586404
0.00976564		0.195313		-0.0585362
0.00976564		0.197266		-0.0584359
0.00976564		0.199219		-0.0583376
0.00976564		0.201172		-0.0582392
0.00976564		0.203125		-0.0581405
0.00976564		0.205078		-0.0580433
0.00976564		0.207032		-0.0579496
0.00976564		0.208985		-0.0578604
0.00976564		0.210938		-0.0577761
0.00976564		0.212891		-0.0576936
0.00976564		0.214844		-0.0576194
0.00976564		0.216797		-0.0575484
0.00976564		0.21875		-0.0574801
0.00976564		0.220703		-0.0574166
0.00976564		0.222657		-0.057358
0.00976564		0.22461		-0.0573008
0.00976564		0.226563		-0.0572455
0.00976564		0.228516		-0.0571943
0.00976564		0.230469		-0.057145
0.00976564		0.232422		-0.0571002
0.00976564		0.234375		-0.0570573
0.00976564		0.236328		-0.0570136
0.00976564		0.238282		-0.0569733
0.00976564		0.240235		-0.0569377
0.00976564		0.242188		-0.056907
0.00976564		0.244141		-0.0568788
0.00976564		0.246094		-0.0568535
0.00976564		0.248047		-0.0568308
0.00976564		0.25		-0.0568114
0.0117188		0		-0.0568377
0.0117188		0.00195313		-0.0568273
0.0117188		0.00390626		-0.0568244
0.0117188		0.00585938		-0.0568271
0.0117188		0.00781251		-0.0568371
0.0117188		0.00976564		-0.056853
0.0117188		0.0117188		-0.0568747
0.0117188		0.0136719		-0.0568971
0.0117188		0.015625		-0.0569262
0.0117188		0.0175782		-0.0569644
0.0117188		0.0195313		-0.0570062
0.0117188		0.0214844		-0.0570519
0.0117188		0.0234375		-0.0571019
0.0117188		0.0253907		-0.0571559
0.0117188		0.0273438		-0.0572171
0.0117188		0.0292969		-0.0572845
0.0117188		0.03125		-0.057358
0.0117188		0.0332032		-0.0574361
0.0117188		0.0351563		-0.0575155
0.0117188		0.0371094		-0.0575941
0.0117188		0.0390626		-0.0576757
